dataset,policy,step,chosen_action,oracle_action,reward,oracle_reward,regret,cumulative_reward,cumulative_oracle_reward,cumulative_regret,moving_average_reward,oracle_match_rate,action_entropy
nfcorpus,Train-best fixed action,398,dense_keep,dense_keep,0.5212765957446809,0.5212765957446809,0.0,138.44277873819658,169.23446176857018,30.791683030373544,0.33161345213756027,0.2506265664160401,-0.0
nfcorpus,Train-best fixed action,399,dense_keep,bm25_keep,0.5444444444444444,0.5444444444444444,0.0,138.98722318264103,169.77890621301464,30.791683030373544,0.34250234102644916,0.25,-0.0
nfcorpus,Train-best fixed action,400,dense_keep,dense_keep,0.5263157894736842,0.5263157894736842,0.0,139.5135389721147,170.3052220024883,30.791683030373544,0.3424731012603674,0.2518703241895262,-0.0
nfcorpus,Train-best fixed action,401,dense_keep,bm25_keep,0.0,0.0,0.0,139.5135389721147,170.3052220024883,30.791683030373544,0.3424731012603674,0.2512437810945274,-0.0
nfcorpus,Train-best fixed action,402,dense_keep,bm25_keyword,0.0,0.1969696969696969,0.1969696969696969,139.5135389721147,170.502191699458,30.98865272734324,0.3424731012603674,0.2506203473945409,-0.0
nfcorpus,Train-best fixed action,403,dense_keep,bm25_keep,0.0,0.0,0.0,139.5135389721147,170.502191699458,30.98865272734324,0.3384501127546202,0.25,-0.0
nfcorpus,Train-best fixed action,404,dense_keep,bm25_keep,0.0,0.0,0.0,139.5135389721147,170.502191699458,30.98865272734324,0.32717351700993935,0.24938271604938272,-0.0
nfcorpus,Train-best fixed action,405,dense_keep,dense_keep,0.5634920634920635,0.5634920634920635,0.0,140.07703103560678,171.06568376295007,30.98865272734324,0.3384433582797806,0.2512315270935961,-0.0
nfcorpus,Train-best fixed action,406,dense_keep,bm25_keep,0.625,0.625,0.0,140.70203103560678,171.69068376295007,30.98865272734324,0.3398322471686695,0.25061425061425063,-0.0
nfcorpus,Train-best fixed action,407,dense_keep,dense_keep,0.6764705882352942,0.6764705882352942,0.0,141.37850162384208,172.36715435118538,30.98865272734324,0.3429819120979324,0.25245098039215685,-0.0
nfcorpus,Train-best fixed action,408,dense_keep,bm25_keep,0.5357142857142857,0.6428571428571428,0.1071428571428571,141.91421590955636,173.01001149404252,31.095795584486098,0.3336961978122181,0.25183374083129584,-0.0
nfcorpus,Train-best fixed action,409,dense_keep,bm25_keyword,0.8076923076923077,0.8076923076923077,0.0,142.72190821724868,173.81770380173484,31.095795584486098,0.3498500439660643,0.25121951219512195,-0.0
nfcorpus,Train-best fixed action,410,dense_keep,bm25_keep,0.2083333333333333,0.375,0.1666666666666667,142.93024155058202,174.19270380173484,31.262462251152765,0.35401671063273094,0.25060827250608275,-0.0
nfcorpus,Train-best fixed action,411,dense_keep,bm25_keep,0.5714285714285714,0.5714285714285714,0.0,143.5016701220106,174.76413237316342,31.262462251152765,0.3549324615484818,0.25,-0.0
nfcorpus,Train-best fixed action,412,dense_keep,bm25_keep,0.5476190476190477,0.5952380952380952,0.04761904761904756,144.04928916962965,175.35937046840152,31.310081298771813,0.3530276996437199,0.24939467312348668,-0.0
nfcorpus,Train-best fixed action,413,dense_keep,bm25_keep,0.3534482758620689,0.603448275862069,0.25000000000000006,144.4027374454917,175.9628187442636,31.560081298771813,0.3600966651609612,0.24879227053140096,-0.0
nfcorpus,Train-best fixed action,414,dense_keep,bm25_keep,0.0,0.0,0.0,144.4027374454917,175.9628187442636,31.560081298771813,0.35355820362249973,0.24819277108433735,-0.0
nfcorpus,Train-best fixed action,415,dense_keep,bm25_keep,0.5675675675675675,0.5675675675675675,0.0,144.9703050130593,176.53038631183117,31.560081298771813,0.3509095549738511,0.24759615384615385,-0.0
nfcorpus,Train-best fixed action,416,dense_keep,bm25_keep,0.225,0.35,0.12499999999999997,145.19530501305928,176.88038631183116,31.685081298771813,0.3433687386473205,0.24700239808153476,-0.0
nfcorpus,Train-best fixed action,417,dense_keep,bm25_keep,0.0,0.0,0.0,145.19530501305928,176.88038631183116,31.685081298771813,0.33551159579017764,0.24641148325358853,-0.0
nfcorpus,Train-best fixed action,418,dense_keep,dense_keep,0.5697674418604651,0.5697674418604651,0.0,145.76507245491976,177.45015375369164,31.685081298771813,0.34690694462738697,0.24821002386634844,-0.0
nfcorpus,Train-best fixed action,419,dense_keep,bm25_keep,0.0,0.0,0.0,145.76507245491976,177.45015375369164,31.685081298771813,0.3329069446273869,0.24761904761904763,-0.0
nfcorpus,Train-best fixed action,420,dense_keep,bm25_keep,0.75,0.75,0.0,146.51507245491976,178.20015375369164,31.685081298771813,0.3354069446273869,0.24703087885985747,-0.0
nfcorpus,Train-best fixed action,421,dense_keep,bm25_keep,0.0,0.0,0.0,146.51507245491976,178.20015375369164,31.685081298771813,0.3354069446273869,0.24644549763033174,-0.0
nfcorpus,Train-best fixed action,422,dense_keep,bm25_keep,0.0,0.0,0.0,146.51507245491976,178.20015375369164,31.685081298771813,0.3354069446273869,0.2458628841607565,-0.0
nfcorpus,Train-best fixed action,423,dense_keep,bm25_keep,0.0,0.3409090909090909,0.3409090909090909,146.51507245491976,178.54106284460073,32.025990389680906,0.33102097971510624,0.24528301886792453,-0.0
nfcorpus,Train-best fixed action,424,dense_keep,bm25_keep,0.5363636363636364,0.5363636363636364,0.0,147.0514360912834,179.07742648096436,32.025990389680906,0.34174825244237894,0.2447058823529412,-0.0
nfcorpus,Train-best fixed action,425,dense_keep,bm25_keep,0.1462765957446808,0.2712765957446808,0.12500000000000003,147.1977126870281,179.34870307670906,32.150990389680906,0.33356267324616146,0.24413145539906103,-0.0
nfcorpus,Train-best fixed action,426,dense_keep,bm25_keep,0.55,0.55,0.0,147.7477126870281,179.89870307670907,32.150990389680906,0.3445626732461615,0.24355971896955503,-0.0
nfcorpus,Train-best fixed action,427,dense_keep,dense_keep,0.65,0.65,0.0,148.3977126870281,180.54870307670907,32.150990389680906,0.3575626732461615,0.24532710280373832,-0.0
nfcorpus,Train-best fixed action,428,dense_keep,bm25_keep,0.0,0.0,0.0,148.3977126870281,180.54870307670907,32.150990389680906,0.34613410181759,0.24475524475524477,-0.0
nfcorpus,Train-best fixed action,429,dense_keep,bm25_keep,0.5053333333333333,0.5053333333333333,0.0,148.90304602036144,181.05403641004241,32.150990389680906,0.33624076848425666,0.2441860465116279,-0.0
nfcorpus,Train-best fixed action,430,dense_keep,bm25_keep,0.0,0.0,0.0,148.90304602036144,181.05403641004241,32.150990389680906,0.33624076848425666,0.24361948955916474,-0.0
nfcorpus,Train-best fixed action,431,dense_keep,bm25_keyword,0.2949438202247191,0.5337078651685393,0.2387640449438202,149.19798984058616,181.58774427521095,32.38975443462473,0.33588964488875106,0.24305555555555555,-0.0
nfcorpus,Train-best fixed action,432,dense_keep,bm25_keep,0.0,0.0,0.0,149.19798984058616,181.58774427521095,32.38975443462473,0.32366742266652887,0.24249422632794457,-0.0
nfcorpus,Train-best fixed action,433,dense_keep,dense_keep,0.532258064516129,0.532258064516129,0.0,149.7302479051023,182.12000233972708,32.38975443462473,0.33431258395685143,0.24423963133640553,-0.0
nfcorpus,Train-best fixed action,434,dense_keep,bm25_keep,0.0,0.0,0.0,149.7302479051023,182.12000233972708,32.38975443462473,0.3290986802135359,0.24367816091954023,-0.0
nfcorpus,Train-best fixed action,435,dense_keep,bm25_keep,0.0,0.0,0.0,149.7302479051023,182.12000233972708,32.38975443462473,0.3290986802135359,0.24311926605504589,-0.0
nfcorpus,Train-best fixed action,436,dense_keep,bm25_keep,0.5851063829787234,0.5851063829787234,0.0,150.315354288081,182.7051087227058,32.38975443462473,0.3289258078731104,0.2425629290617849,-0.0
nfcorpus,Train-best fixed action,437,dense_keep,bm25_keep,0.0,0.0,0.0,150.315354288081,182.7051087227058,32.38975443462473,0.31741065635795884,0.2420091324200913,-0.0
nfcorpus,Train-best fixed action,438,dense_keep,bm25_keep,0.0,0.0,0.0,150.315354288081,182.7051087227058,32.38975443462473,0.31741065635795884,0.24145785876993167,-0.0
nfcorpus,Train-best fixed action,439,dense_keep,dense_keyword,0.5,0.75,0.25,150.815354288081,183.4551087227058,32.63975443462473,0.2974106563579588,0.2409090909090909,-0.0
nfcorpus,Train-best fixed action,440,dense_keep,dense_keep,1.25,1.25,0.0,152.065354288081,184.7051087227058,32.63975443462473,0.30841065635795883,0.24263038548752835,-0.0
nfcorpus,Train-best fixed action,441,dense_keep,dense_keep,0.75,0.75,0.0,152.815354288081,185.4551087227058,32.63975443462473,0.31223418576972356,0.24434389140271492,-0.0
nfcorpus,Train-best fixed action,442,dense_keep,bm25_keep,0.0,0.0,0.0,152.815354288081,185.4551087227058,32.63975443462473,0.31223418576972356,0.24379232505643342,-0.0
nfcorpus,Train-best fixed action,443,dense_keep,bm25_keep,0.0,0.1726190476190476,0.1726190476190476,152.815354288081,185.62772777032484,32.81237348224378,0.30794847148400933,0.24324324324324326,-0.0
nfcorpus,Train-best fixed action,444,dense_keep,dense_keep,0.2675438596491228,0.2675438596491228,0.0,153.08289814773013,185.89527162997396,32.81237348224378,0.3087993486769917,0.2449438202247191,-0.0
nfcorpus,Train-best fixed action,445,dense_keep,bm25_keep,0.0,0.0,0.0,153.08289814773013,185.89527162997396,32.81237348224378,0.30322792010556315,0.24439461883408073,-0.0
nfcorpus,Train-best fixed action,446,dense_keep,bm25_keep,0.0,0.0,0.0,153.08289814773013,185.89527162997396,32.81237348224378,0.30322792010556315,0.24384787472035793,-0.0
nfcorpus,Train-best fixed action,447,dense_keep,dense_keep,0.6333333333333333,0.6333333333333333,0.0,153.71623148106346,186.5286049633073,32.81237348224378,0.31589458677222987,0.24553571428571427,-0.0
nfcorpus,Train-best fixed action,448,dense_keep,dense_keep,0.5961538461538461,0.5961538461538461,0.0,154.3123853272173,187.12475880946113,32.81237348224378,0.31739213178041314,0.24721603563474387,-0.0
nfcorpus,Train-best fixed action,449,dense_keep,bm25_keep,0.0,0.0,0.0,154.3123853272173,187.12475880946113,32.81237348224378,0.30650324289152425,0.24666666666666667,-0.0
nfcorpus,Train-best fixed action,450,dense_keep,dense_keep,0.5153846153846153,0.5153846153846153,0.0,154.82776994260192,187.64014342484575,32.81237348224378,0.3062846194097429,0.24833702882483372,-0.0
nfcorpus,Train-best fixed action,451,dense_keep,bm25_keep,0.0,0.0,0.0,154.82776994260192,187.64014342484575,32.81237348224378,0.3062846194097429,0.24778761061946902,-0.0
nfcorpus,Train-best fixed action,452,dense_keep,bm25_keep,0.0,0.0,0.0,154.82776994260192,187.64014342484575,32.81237348224378,0.3062846194097429,0.24724061810154527,-0.0
nfcorpus,Train-best fixed action,453,dense_keep,bm25_keyword,0.0,0.5298507462686567,0.5298507462686567,154.82776994260192,188.1699941711144,33.342224228512436,0.3062846194097429,0.24669603524229075,-0.0
nfcorpus,Train-best fixed action,454,dense_keep,dense_keep,0.5303030303030303,0.5303030303030303,0.0,155.35807297290495,188.70029720141744,33.342224228512436,0.3168906800158035,0.24835164835164836,-0.0
nfcorpus,Train-best fixed action,455,dense_keep,bm25_keep,1.5,1.5,0.0,156.85807297290495,190.20029720141744,33.342224228512436,0.3356208387459622,0.24780701754385964,-0.0
nfcorpus,Train-best fixed action,456,dense_keep,bm25_keep,0.0,0.0,0.0,156.85807297290495,190.20029720141744,33.342224228512436,0.3231208387459622,0.24726477024070023,-0.0
nfcorpus,Train-best fixed action,457,dense_keep,bm25_keep,0.0,0.0,0.0,156.85807297290495,190.20029720141744,33.342224228512436,0.30959142698125636,0.24672489082969432,-0.0
nfcorpus,Train-best fixed action,458,dense_keep,bm25_keep,0.0,0.0,0.0,156.85807297290495,190.20029720141744,33.342224228512436,0.2988771412669706,0.24618736383442266,-0.0
nfcorpus,Train-best fixed action,459,dense_keep,bm25_keep,0.0,0.0,0.0,156.85807297290495,190.20029720141744,33.342224228512436,0.2827232951131245,0.24565217391304348,-0.0
nfcorpus,Train-best fixed action,460,dense_keep,bm25_keep,0.0,0.0,0.0,156.85807297290495,190.20029720141744,33.342224228512436,0.2785566284464578,0.24511930585683298,-0.0
nfcorpus,Train-best fixed action,461,dense_keep,bm25_keep,0.0,0.2566666666666666,0.2566666666666666,156.85807297290495,190.4569638680841,33.5988908951791,0.2671280570178864,0.24458874458874458,-0.0
nfcorpus,Train-best fixed action,462,dense_keep,bm25_keep,0.0,0.2681818181818182,0.2681818181818182,156.85807297290495,190.72514568626593,33.86707271336092,0.25617567606550545,0.24406047516198703,-0.0
nfcorpus,Train-best fixed action,463,dense_keep,bm25_keep,0.5476190476190477,0.5476190476190477,0.0,157.405692020524,191.27276473388497,33.86707271336092,0.260059091500645,0.2435344827586207,-0.0
nfcorpus,Train-best fixed action,464,dense_keep,dense_keep,0.1884057971014492,0.1884057971014492,0.0,157.59409781762542,191.4611705309864,33.86707271336092,0.26382720744267396,0.24516129032258063,-0.0
nfcorpus,Train-best fixed action,465,dense_keep,bm25_keep,0.5571428571428572,0.5714285714285714,0.014285714285714235,158.15124067476827,192.032599102415,33.88135842764663,0.2636187132341798,0.2446351931330472,-0.0
nfcorpus,Train-best fixed action,466,dense_keep,dense_keep,0.6,0.6,0.0,158.75124067476827,192.63259910241499,33.88135842764663,0.2711187132341798,0.2462526766595289,-0.0
nfcorpus,Train-best fixed action,467,dense_keep,bm25_keep,0.0,0.0,0.0,158.75124067476827,192.63259910241499,33.88135842764663,0.2711187132341798,0.24572649572649571,-0.0
nfcorpus,Train-best fixed action,468,dense_keep,bm25_keep,0.0,0.0,0.0,158.75124067476827,192.63259910241499,33.88135842764663,0.25972336439697047,0.24520255863539445,-0.0
nfcorpus,Train-best fixed action,469,dense_keep,bm25_keep,0.0,0.0,0.0,158.75124067476827,192.63259910241499,33.88135842764663,0.25972336439697047,0.24468085106382978,-0.0
nfcorpus,Train-best fixed action,470,dense_keep,bm25_keep,0.0,0.2121212121212121,0.2121212121212121,158.75124067476827,192.8447203145362,34.09347963976784,0.24472336439697048,0.24416135881104034,-0.0
nfcorpus,Train-best fixed action,471,dense_keep,dense_keep,0.1477272727272727,0.1477272727272727,0.0,158.89896794749555,192.99244758726348,34.09347963976784,0.24767790985151594,0.2457627118644068,-0.0
nfcorpus,Train-best fixed action,472,dense_keep,dense_keep,0.58,0.58,0.0,159.47896794749556,193.5724475872635,34.09347963976784,0.25927790985151594,0.24735729386892177,-0.0
nfcorpus,Train-best fixed action,473,dense_keep,bm25_keep,0.0,0.0,0.0,159.47896794749556,193.5724475872635,34.09347963976784,0.25927790985151594,0.2468354430379747,-0.0
nfcorpus,Train-best fixed action,474,dense_keep,bm25_keep,0.0,0.5317460317460317,0.5317460317460317,159.47896794749556,194.10419361900952,34.625225671513874,0.24855063712424322,0.2463157894736842,-0.0
nfcorpus,Train-best fixed action,475,dense_keep,dense_keep,0.6052631578947368,0.6052631578947368,0.0,160.0842311053903,194.70945677690426,34.625225671513874,0.25773036836724433,0.24789915966386555,-0.0
nfcorpus,Train-best fixed action,476,dense_keep,dense_keyword,0.325,0.5666666666666667,0.24166666666666664,160.4092311053903,195.27612344357092,34.86689233818054,0.25323036836724433,0.24737945492662475,-0.0
nfcorpus,Train-best fixed action,477,dense_keep,bm25_keep,0.2361111111111111,0.6111111111111112,0.37500000000000006,160.6453422165014,195.88723455468204,35.24189233818054,0.24495259058946656,0.24686192468619247,-0.0
nfcorpus,Train-best fixed action,478,dense_keep,bm25_keep,0.0,0.0,0.0,160.6453422165014,195.88723455468204,35.24189233818054,0.24495259058946656,0.24634655532359082,-0.0
nfcorpus,Train-best fixed action,479,dense_keep,bm25_keep,0.0,0.0,0.0,160.6453422165014,195.88723455468204,35.24189233818054,0.2348459239227999,0.24583333333333332,-0.0
nfcorpus,Train-best fixed action,480,dense_keep,bm25_keep,0.6612903225806451,0.6612903225806451,0.0,161.30663253908205,196.54852487726268,35.24189233818054,0.24807173037441277,0.24532224532224534,-0.0
nfcorpus,Train-best fixed action,481,dense_keep,bm25_keep,1.0,1.0,0.0,162.30663253908205,197.54852487726268,35.24189233818054,0.2621728539699184,0.24481327800829875,-0.0
nfcorpus,Train-best fixed action,482,dense_keep,bm25_keep,0.0,0.0,0.0,162.30663253908205,197.54852487726268,35.24189233818054,0.2621728539699184,0.2443064182194617,-0.0
nfcorpus,Train-best fixed action,483,dense_keep,bm25_keep,0.2,0.7,0.49999999999999994,162.50663253908203,198.24852487726267,35.74189233818054,0.25552769267959585,0.24380165289256198,-0.0
nfcorpus,Train-best fixed action,484,dense_keep,dense_keep,1.0,1.0,0.0,163.50663253908203,199.24852487726267,35.74189233818054,0.2755276926795958,0.24536082474226803,-0.0
nfcorpus,Train-best fixed action,485,dense_keep,bm25_keep,0.5784313725490196,0.5784313725490196,0.0,164.08506391163107,199.8269562498117,35.74189233818054,0.28709632013057623,0.2448559670781893,-0.0
nfcorpus,Train-best fixed action,486,dense_keep,bm25_keep,0.0,0.75,0.75,164.08506391163107,200.5769562498117,36.49189233818054,0.2753941924710018,0.24435318275154005,-0.0
nfcorpus,Train-best fixed action,487,dense_keep,bm25_keyword,0.3166666666666666,0.5222222222222223,0.20555555555555566,164.40173057829773,201.0991784720339,36.6974478937361,0.2817275258043351,0.24385245901639344,-0.0
nfcorpus,Train-best fixed action,488,dense_keep,bm25_keep,0.0,0.0,0.0,164.40173057829773,201.0991784720339,36.6974478937361,0.2817275258043351,0.24335378323108384,-0.0
nfcorpus,Train-best fixed action,489,dense_keep,bm25_keep,0.5144927536231884,0.5144927536231884,0.0,164.91622333192092,201.6136712256571,36.6974478937361,0.28201738087679884,0.24285714285714285,-0.0
nfcorpus,Train-best fixed action,490,dense_keep,bm25_keep,0.0,0.18,0.18,164.91622333192092,201.7936712256571,36.8774478937361,0.2570173808767989,0.24236252545824846,-0.0
nfcorpus,Train-best fixed action,491,dense_keep,hybrid_keep,0.75,0.845,0.09499999999999997,165.66622333192092,202.6386712256571,36.972447893736096,0.2570173808767989,0.241869918699187,-0.0
nfcorpus,Train-best fixed action,492,dense_keep,bm25_keep,0.0,1.5,1.5,165.66622333192092,204.1386712256571,38.472447893736096,0.2570173808767989,0.2413793103448276,-0.0
nfcorpus,Train-best fixed action,493,dense_keep,bm25_keep,0.5588235294117647,0.5882352941176471,0.02941176470588236,166.2250468613327,204.72690651977476,38.50185965844198,0.26819385146503416,0.2408906882591093,-0.0
